Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::S.38	AC>CG	0.0018033181931326012	0.0	0.007055660674504155	0.0	0.9911410211323632	0.0	0.0
Stomach-AdenoCA::S.38	AC>CT	0.0033124424505685725	0.0	5.469454712283222e-16	0.0	0.996687557549431	0.0	0.0
Stomach-AdenoCA::S.38	AC>GA	0.006177715469347153	0.0	0.2867973539640586	0.0	0.7070249305665943	0.0	0.0
Stomach-AdenoCA::S.38	AC>GG	5.889250217642379e-16	0.0	2.475625100922845e-15	0.0	0.9999999999999969	0.0	0.0
Stomach-AdenoCA::S.38	AC>GT	0.021833088939277993	0.0	2.1838262553215344e-06	0.0	0.9781647272344667	0.0	0.0
Stomach-AdenoCA::S.38	AC>TA	0.0748799990627935	0.0	0.16067590090127998	0.0	0.7644441000359266	0.0	0.0
Stomach-AdenoCA::S.38	AC>TG	0.002177155906911162	0.0	0.045453763021179386	0.0	0.9523690810719094	0.0	0.0
Stomach-AdenoCA::S.38	AC>TT	0.4416177329067281	0.0	0.06088810197682724	0.0	0.49749416511644473	0.0	0.0
Stomach-AdenoCA::S.38	AT>CA	0.001136105813773805	0.0	0.06884388395679518	0.0	0.9300200102294311	0.0	0.0
Stomach-AdenoCA::S.38	AT>CC	2.3895679796823295e-16	0.0	1.0030539278531222e-15	0.0	0.9999999999999988	0.0	0.0
Stomach-AdenoCA::S.38	AT>CG	1.3476302299830345e-15	0.0	7.644845866910165e-15	0.0	0.999999999999991	0.0	0.0
Stomach-AdenoCA::S.38	AT>GA	0.0040855306197281034	0.0	0.019702761760536414	0.0	0.9762117076197354	0.0	0.0
Stomach-AdenoCA::S.38	AT>GC	0.0002254563532467294	0.0	0.001696141918877443	0.0	0.9980784017278759	0.0	0.0
Stomach-AdenoCA::S.38	AT>TA	0.004297778817371043	0.0	0.10629667817979967	0.0	0.8894055430028294	0.0	0.0
Stomach-AdenoCA::S.38	CC>AA	1.0	0.0	2.417699839256105e-17	0.0	3.4807449039319405e-17	0.0	0.0
Stomach-AdenoCA::S.38	CC>AG	0.8401844833908343	0.0	0.15713783793314748	0.0	0.0026776786760181505	0.0	0.0
Stomach-AdenoCA::S.38	CC>AT	0.7060431601295866	0.0	0.2771876077393195	0.0	0.016769232131094	0.0	0.0
Stomach-AdenoCA::S.38	CC>GA	0.6455382070030373	0.0	0.32375758072134525	0.0	0.03070421227561737	0.0	0.0
Stomach-AdenoCA::S.38	CC>GG	0.07089651543249464	0.0	0.028759288949322306	0.0	0.900344195618183	0.0	0.0
Stomach-AdenoCA::S.38	CC>GT	0.6270705590536899	0.0	0.11389729582768583	0.0	0.25903214511862427	0.0	0.0
Stomach-AdenoCA::S.38	CC>TA	0.9741188369913809	0.0	0.02588116300861751	0.0	1.5342732779010437e-15	0.0	0.0
Stomach-AdenoCA::S.38	CC>TG	0.25883351077608846	0.0	0.02266695368516596	0.0	0.7184995355387456	0.0	0.0
Stomach-AdenoCA::S.38	CC>TT	0.0889604935467804	0.0	0.3734238709028608	0.0	0.537615635550359	0.0	0.0
Stomach-AdenoCA::S.38	CG>AT	0.5614448979157224	0.0	0.35403826592946724	0.0	0.08451683615481034	0.0	0.0
Stomach-AdenoCA::S.38	CG>GC	0.40861593792402306	0.0	0.014122189013901845	0.0	0.577261873062075	0.0	0.0
Stomach-AdenoCA::S.38	CG>GT	0.9568627594795405	0.0	1.3085208003153215e-14	0.0	0.043137240520446506	0.0	0.0
Stomach-AdenoCA::S.38	CG>TA	0.0889604935467804	0.0	0.3734238709028608	0.0	0.537615635550359	0.0	0.0
Stomach-AdenoCA::S.38	CG>TC	0.9406062568770563	0.0	7.65791164438997e-15	0.0	0.059393743122935994	0.0	0.0
Stomach-AdenoCA::S.38	CG>TT	0.8488590928319915	0.0	0.13781958036255293	0.0	0.013321326805455575	0.0	0.0
Stomach-AdenoCA::S.38	CT>AA	0.9999999999999867	0.0	5.4530052449265514e-15	0.0	7.850652057466447e-15	0.0	0.0
Stomach-AdenoCA::S.38	CT>AC	0.08368507027504202	0.0	0.3512795582957408	0.0	0.5650353714292173	0.0	0.0
Stomach-AdenoCA::S.38	CT>AG	0.11723148932774519	0.0	0.18128242995776045	0.0	0.7014860807144945	0.0	0.0
Stomach-AdenoCA::S.38	CT>GA	0.00261789447843706	0.0	0.24340614281041828	0.0	0.7539759627111446	0.0	0.0
Stomach-AdenoCA::S.38	CT>GC	0.0030592006509882106	0.0	0.004121765407267102	0.0	0.9928190339417446	0.0	0.0
Stomach-AdenoCA::S.38	CT>GG	0.006624346837229532	0.0	0.17081288226636956	0.0	0.822562770896401	0.0	0.0
Stomach-AdenoCA::S.38	CT>TA	0.9999999999999872	0.0	5.178741667519012e-15	0.0	7.455796776469627e-15	0.0	0.0
Stomach-AdenoCA::S.38	CT>TC	0.00021791000314603414	0.0	9.933147635802289e-17	0.0	0.9997820899968539	0.0	0.0
Stomach-AdenoCA::S.38	CT>TG	0.8350851455463625	0.0	0.1649148544535836	0.0	5.396061784743608e-14	0.0	0.0
Stomach-AdenoCA::S.38	GC>AA	0.006155529071043279	0.0	0.9938444709289567	0.0	3.053602036655145e-17	0.0	0.0
Stomach-AdenoCA::S.38	GC>AG	0.011290526437573282	0.0	0.9816398543397356	0.0	0.007069619222691353	0.0	0.0
Stomach-AdenoCA::S.38	GC>AT	0.03806798314079298	0.0	0.9229578048106758	0.0	0.03897421204853105	0.0	0.0
Stomach-AdenoCA::S.38	GC>CA	0.0324309843389636	0.0	0.9104249153309122	0.0	0.05714410033012422	0.0	0.0
Stomach-AdenoCA::S.38	GC>CG	0.008971797070397067	0.0	0.0003296474721306058	0.0	0.9906985554574723	0.0	0.0
Stomach-AdenoCA::S.38	GC>TA	0.016350512087047284	0.0	0.9832630493432128	0.0	0.000386438569739809	0.0	0.0
Stomach-AdenoCA::S.38	TA>AT	0.011736070239476804	0.0	0.32441916162382495	0.0	0.6638447681366982	0.0	0.0
Stomach-AdenoCA::S.38	TA>CG	0.001990721983793441	0.0	0.10245692499394056	0.0	0.895552353022266	0.0	0.0
Stomach-AdenoCA::S.38	TA>CT	0.002713006260041859	0.0	0.2112769687275271	0.0	0.786010025012431	0.0	0.0
Stomach-AdenoCA::S.38	TA>GC	0.018401065218648243	0.0	0.039296255329517096	0.0	0.9423026794518347	0.0	0.0
Stomach-AdenoCA::S.38	TA>GG	0.004471496416232406	0.0	0.3146094518578461	0.0	0.6809190517259214	0.0	0.0
Stomach-AdenoCA::S.38	TA>GT	0.013717325653307324	0.0	0.2126689301573044	0.0	0.7736137441893882	0.0	0.0
Stomach-AdenoCA::S.38	TC>AA	0.001444492186485295	0.0	0.9441245974724765	0.0	0.054430910341038176	0.0	0.0
Stomach-AdenoCA::S.38	TC>AG	0.04092273815556411	0.0	0.9567956749573134	0.0	0.0022815868871223655	0.0	0.0
Stomach-AdenoCA::S.38	TC>AT	1.5211338739995114e-16	0.0	0.7671323305457508	0.0	0.23286766945424897	0.0	0.0
Stomach-AdenoCA::S.38	TC>CA	0.0031030082246302194	0.0	0.9625245666491408	0.0	0.03437242512622879	0.0	0.0
Stomach-AdenoCA::S.38	TC>CG	0.000701148613002699	0.0	0.18028657034162968	0.0	0.8190122810453676	0.0	0.0
Stomach-AdenoCA::S.38	TC>CT	0.1155592832657991	0.0	0.0007142220881065245	0.0	0.8837264946460943	0.0	0.0
Stomach-AdenoCA::S.38	TC>GA	0.00962934491109277	0.0	0.990370655088907	0.0	2.7419796945426733e-16	0.0	0.0
Stomach-AdenoCA::S.38	TC>GG	0.004925209721694152	0.0	0.012977284402140882	0.0	0.982097505876165	0.0	0.0
Stomach-AdenoCA::S.38	TC>GT	0.9999999999995016	0.0	2.0424908793705385e-13	0.0	2.9405592887345096e-13	0.0	0.0
Stomach-AdenoCA::S.38	TG>AA	0.034806739127021466	0.0	0.22435671523663167	0.0	0.7408365456363468	0.0	0.0
Stomach-AdenoCA::S.38	TG>AC	0.028137376209231308	0.0	0.03773860405241357	0.0	0.9341240197383552	0.0	0.0
Stomach-AdenoCA::S.38	TG>AT	0.5439949696289303	0.0	2.219619539987613e-15	0.0	0.45600503037106743	0.0	0.0
Stomach-AdenoCA::S.38	TG>CA	0.0020936337523618717	0.0	0.02923056268706964	0.0	0.9686758035605685	0.0	0.0
Stomach-AdenoCA::S.38	TG>CC	0.018073767653235318	0.0	0.0913032851041283	0.0	0.8906229472426364	0.0	0.0
Stomach-AdenoCA::S.38	TG>CT	0.9373191091098907	0.0	0.06268089089010159	0.0	7.694135986228273e-15	0.0	0.0
Stomach-AdenoCA::S.38	TG>GA	0.033334860792086085	0.0	0.4451371856020636	0.0	0.5215279536058502	0.0	0.0
Stomach-AdenoCA::S.38	TG>GC	0.02158980055736535	0.0	0.11988354392274143	0.0	0.8585266555198933	0.0	0.0
Stomach-AdenoCA::S.38	TG>GT	0.2080527527692811	0.0	0.002625662626631975	0.0	0.789321584604087	0.0	0.0
Stomach-AdenoCA::S.38	TT>AA	0.0065356610411737666	0.0	6.825393005156671e-05	0.0	0.9933960850287746	0.0	0.0
Stomach-AdenoCA::S.38	TT>AC	0.0030843861353050217	0.0	1.4754907476563424e-05	0.0	0.9969008589572182	0.0	0.0
Stomach-AdenoCA::S.38	TT>AG	0.0014288491407422421	0.0	1.1632923333190599e-16	0.0	0.9985711508592576	0.0	0.0
Stomach-AdenoCA::S.38	TT>CA	1.5310844987524283e-17	0.0	6.426937142641226e-17	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.38	TT>CC	3.0196565918582507e-05	0.0	1.7737084690882234e-16	0.0	0.9999698034340812	0.0	0.0
Stomach-AdenoCA::S.38	TT>CG	0.002037999156693678	0.0	2.430755775927069e-15	0.0	0.9979620008433038	0.0	0.0
Stomach-AdenoCA::S.38	TT>GA	0.00039394497993808133	0.0	1.4395972388780044e-16	0.0	0.999606055020062	0.0	0.0
Stomach-AdenoCA::S.38	TT>GC	0.00015050362385392579	0.0	1.7106737216373125e-15	0.0	0.9998494963761444	0.0	0.0
Stomach-AdenoCA::S.38	TT>GG	0.0889604935467804	0.0	0.3734238709028608	0.0	0.537615635550359	0.0	0.0
Stomach-AdenoCA::S.39	AC>CA	0.0	0.0	0.025578902939735193	0.0	0.9744210970602649	0.0	0.0
Stomach-AdenoCA::S.39	AC>CG	0.0	0.0	0.0023043440428406545	0.0	0.9976956559571594	0.0	0.0
Stomach-AdenoCA::S.39	AC>CT	0.0	0.0	1.7804590851707023e-16	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.39	AC>GA	0.0	0.0	0.11630297151656706	0.0	0.8836970284834329	0.0	0.0
Stomach-AdenoCA::S.39	AC>GG	0.0	0.0	8.032151316618671e-16	0.0	0.9999999999999992	0.0	0.0
Stomach-AdenoCA::S.39	AC>GT	0.0	0.0	7.243571885894114e-07	0.0	0.9999992756428114	0.0	0.0
Stomach-AdenoCA::S.39	AC>TA	0.0	0.0	0.06384126838675376	0.0	0.9361587316132463	0.0	0.0
Stomach-AdenoCA::S.39	AC>TG	0.0	0.0	0.015248883339339648	0.0	0.9847511166606604	0.0	0.0
Stomach-AdenoCA::S.39	AC>TT	0.0	0.0	0.03819262863993815	0.0	0.9618073713600619	0.0	0.0
Stomach-AdenoCA::S.39	AT>CA	0.0	0.0	0.02345378164746353	0.0	0.9765462183525364	0.0	0.0
Stomach-AdenoCA::S.39	AT>CC	0.0	0.0	3.254402665509274e-16	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.39	AT>CG	0.0	0.0	2.480365818409242e-15	0.0	0.9999999999999976	0.0	0.0
Stomach-AdenoCA::S.39	AT>GA	0.0	0.0	0.006505721511360807	0.0	0.9934942784886391	0.0	0.0
Stomach-AdenoCA::S.39	AT>GC	0.0	0.0	0.0005510679359860244	0.0	0.999448932064014	0.0	0.0
Stomach-AdenoCA::S.39	AT>TA	0.0	0.0	0.03732886747420741	0.0	0.9626711325257925	0.0	0.0
Stomach-AdenoCA::S.39	CC>AA	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	CC>AG	0.0	0.0	0.950100059483308	0.0	0.049899940516691964	0.0	0.0
Stomach-AdenoCA::S.39	CC>AT	0.0	0.0	0.8428413784518308	0.0	0.15715862154816915	0.0	0.0
Stomach-AdenoCA::S.39	CC>GA	0.0	0.0	0.7738132454764086	0.0	0.22618675452359138	0.0	0.0
Stomach-AdenoCA::S.39	CC>GG	0.0	0.0	0.010257436253503232	0.0	0.9897425637464967	0.0	0.0
Stomach-AdenoCA::S.39	CC>GT	0.0	0.0	0.12485017749251319	0.0	0.8751498225074869	0.0	0.0
Stomach-AdenoCA::S.39	CC>TA	0.0	0.0	0.9999999999998173	0.0	1.8271404358696562e-13	0.0	0.0
Stomach-AdenoCA::S.39	CC>TG	0.0	0.0	0.010131902390144259	0.0	0.989868097609856	0.0	0.0
Stomach-AdenoCA::S.39	CC>TT	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	CG>AT	0.0	0.0	0.5761109758394625	0.0	0.42388902416053753	0.0	0.0
Stomach-AdenoCA::S.39	CG>GC	0.0	0.0	0.007874855731097306	0.0	0.9921251442689026	0.0	0.0
Stomach-AdenoCA::S.39	CG>GT	0.0	0.0	9.841816756563182e-14	0.0	0.9999999999999016	0.0	0.0
Stomach-AdenoCA::S.39	CG>TA	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	CG>TC	0.0	0.0	4.1832773482724766e-14	0.0	0.9999999999999581	0.0	0.0
Stomach-AdenoCA::S.39	CG>TT	0.0	0.0	0.7704676252035708	0.0	0.22953237479642924	0.0	0.0
Stomach-AdenoCA::S.39	CT>AA	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	CT>AC	0.0	0.0	0.16785145316970265	0.0	0.8321485468302973	0.0	0.0
Stomach-AdenoCA::S.39	CT>AG	0.0	0.0	0.07735991421205683	0.0	0.9226400857879432	0.0	0.0
Stomach-AdenoCA::S.39	CT>GA	0.0	0.0	0.09481131189159953	0.0	0.9051886881084006	0.0	0.0
Stomach-AdenoCA::S.39	CT>GC	0.0	0.0	0.0013451650913070086	0.0	0.998654834908693	0.0	0.0
Stomach-AdenoCA::S.39	CT>GG	0.0	0.0	0.06312211784948803	0.0	0.9368778821505119	0.0	0.0
Stomach-AdenoCA::S.39	CT>TA	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	CT>TC	0.0	0.0	3.223506437672124e-17	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.39	CT>TG	0.0	0.0	0.9999999999989915	0.0	1.008486604212891e-12	0.0	0.0
Stomach-AdenoCA::S.39	GC>AA	0.0	0.0	0.9999999999999999	0.0	9.469935185911094e-17	0.0	0.0
Stomach-AdenoCA::S.39	GC>AG	0.0	0.0	0.978284882733573	0.0	0.021715117266427095	0.0	0.0
Stomach-AdenoCA::S.39	GC>AT	0.0	0.0	0.8848372820600139	0.0	0.11516271793998613	0.0	0.0
Stomach-AdenoCA::S.39	GC>CA	0.0	0.0	0.8379033035854877	0.0	0.1620966964145124	0.0	0.0
Stomach-AdenoCA::S.39	GC>CG	0.0	0.0	0.00010794644417473409	0.0	0.9998920535558252	0.0	0.0
Stomach-AdenoCA::S.39	GC>TA	0.0	0.0	0.9987901320113718	0.0	0.0012098679886282512	0.0	0.0
Stomach-AdenoCA::S.39	TA>AT	0.0	0.0	0.13685773491005504	0.0	0.863142265089945	0.0	0.0
Stomach-AdenoCA::S.39	TA>CG	0.0	0.0	0.03579057808090145	0.0	0.9642094219190986	0.0	0.0
Stomach-AdenoCA::S.39	TA>CT	0.0	0.0	0.08021530766562945	0.0	0.9197846923343705	0.0	0.0
Stomach-AdenoCA::S.39	TA>GC	0.0	0.0	0.013349684565609228	0.0	0.9866503154343909	0.0	0.0
Stomach-AdenoCA::S.39	TA>GG	0.0	0.0	0.13036481357231364	0.0	0.8696351864276864	0.0	0.0
Stomach-AdenoCA::S.39	TA>GT	0.0	0.0	0.08188839349595176	0.0	0.9181116065040483	0.0	0.0
Stomach-AdenoCA::S.39	TC>AA	0.0	0.0	0.8491180305552616	0.0	0.15088196944473845	0.0	0.0
Stomach-AdenoCA::S.39	TC>AG	0.0	0.0	0.992703904086874	0.0	0.00729609591312605	0.0	0.0
Stomach-AdenoCA::S.39	TC>AT	0.0	0.0	0.5166346948877016	0.0	0.48336530511229836	0.0	0.0
Stomach-AdenoCA::S.39	TC>CA	0.0	0.0	0.9008477146184154	0.0	0.09915228538158459	0.0	0.0
Stomach-AdenoCA::S.39	TC>CG	0.0	0.0	0.06665921730500832	0.0	0.9333407826949918	0.0	0.0
Stomach-AdenoCA::S.39	TC>CT	0.0	0.0	0.00026214920238517436	0.0	0.9997378507976148	0.0	0.0
Stomach-AdenoCA::S.39	TC>GA	0.0	0.0	0.9999999999999991	0.0	8.533348189502303e-16	0.0	0.0
Stomach-AdenoCA::S.39	TC>GG	0.0	0.0	0.004268922596818942	0.0	0.995731077403181	0.0	0.0
Stomach-AdenoCA::S.39	TC>GT	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.39	TG>AA	0.0	0.0	0.08946634244608179	0.0	0.9105336575539181	0.0	0.0
Stomach-AdenoCA::S.39	TG>AC	0.0	0.0	0.012938164143529112	0.0	0.9870618358564709	0.0	0.0
Stomach-AdenoCA::S.39	TG>AT	0.0	0.0	1.5792682702394722e-15	0.0	0.9999999999999984	0.0	0.0
Stomach-AdenoCA::S.39	TG>CA	0.0	0.0	0.009695594397531704	0.0	0.9903044056024682	0.0	0.0
Stomach-AdenoCA::S.39	TG>CC	0.0	0.0	0.03219062091110305	0.0	0.9678093790888971	0.0	0.0
Stomach-AdenoCA::S.39	TG>CT	0.0	0.0	0.9999999999996216	0.0	3.783360220435648e-13	0.0	0.0
Stomach-AdenoCA::S.39	TG>GA	0.0	0.0	0.2168690888332933	0.0	0.7831309111667067	0.0	0.0
Stomach-AdenoCA::S.39	TG>GC	0.0	0.0	0.04334205279632408	0.0	0.956657947203676	0.0	0.0
Stomach-AdenoCA::S.39	TG>GT	0.0	0.0	0.0010781110001299968	0.0	0.9989218889998699	0.0	0.0
Stomach-AdenoCA::S.39	TT>AA	0.0	0.0	2.229166673918414e-05	0.0	0.9999777083332608	0.0	0.0
Stomach-AdenoCA::S.39	TT>AC	0.0	0.0	4.8020805302039745e-06	0.0	0.9999951979194699	0.0	0.0
Stomach-AdenoCA::S.39	TT>AG	0.0	0.0	3.779695860127613e-17	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.39	TT>CA	0.0	0.0	2.0852160374706063e-17	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.39	TT>CC	0.0	0.0	5.754960645787522e-17	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.39	TT>CG	0.0	0.0	7.90267870380614e-16	0.0	0.9999999999999992	0.0	0.0
Stomach-AdenoCA::S.39	TT>GA	0.0	0.0	4.672605661946745e-17	0.0	0.9999999999999999	0.0	0.0
Stomach-AdenoCA::S.39	TT>GC	0.0	0.0	5.551106453974989e-16	0.0	0.9999999999999993	0.0	0.0
Stomach-AdenoCA::S.39	TT>GG	0.0	0.0	0.18391342187909254	0.0	0.8160865781209075	0.0	0.0
Stomach-AdenoCA::S.40	AC>CA	0.07806227843829588	0.0	0.9219377215617042	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>CG	0.3746194560323252	0.0	0.6253805439676748	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>CT	0.9999999999999296	0.0	7.045055258766677e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>GA	0.04805893144037554	0.0	0.9519410685596246	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>GG	0.3579674092030566	0.0	0.6420325907969434	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>GT	0.9999573250441812	0.0	4.267495581872115e-05	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>TA	0.5220481256378878	0.0	0.47795187436211206	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>TG	0.10093087861940002	0.0	0.8990691213806	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AC>TT	0.9444415969327336	0.0	0.05555840306726643	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>CA	0.03723777680653124	0.0	0.9627622231934688	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>CC	0.35829556530871454	0.0	0.6417044346912855	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>CG	0.29236367591591383	0.0	0.7076363240840862	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>GA	0.32705065514761816	0.0	0.6729493448523818	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>GC	0.23753661712032836	0.0	0.7624633828796717	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	AT>TA	0.08655971437897009	0.0	0.91344028562103	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>AA	1.0	0.0	1.0315519314159381e-17	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>AG	0.9260986955821341	0.0	0.0739013044178659	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>AT	0.8565263906900276	0.0	0.1434736093099725	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>GA	0.8237322774442191	0.0	0.17626772255578102	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>GG	0.8524582045587296	0.0	0.1475417954412705	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>GT	0.9280767029418276	0.0	0.07192329705817237	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>TA	0.9887910460108563	0.0	0.011208953989143651	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>TG	0.9639811445574028	0.0	0.03601885544259722	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CC>TT	0.35829556530871454	0.0	0.6417044346912855	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>AT	0.7879914847057722	0.0	0.21200851529422782	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>GC	0.9854682450027883	0.0	0.014531754997211627	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>GT	0.9999999999999942	0.0	5.83471561207176e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>TA	0.35829556530871454	0.0	0.6417044346912855	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>TC	0.9999999999999966	0.0	3.4736911550937913e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CG>TT	0.9352148557689948	0.0	0.06478514423100529	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>AA	0.9999999999999977	0.0	2.326615571168688e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>AC	0.35829556530871454	0.0	0.6417044346912855	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>AG	0.6024889351344983	0.0	0.3975110648655017	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>GA	0.024587822050574228	0.0	0.9754121779494258	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>GC	0.6349760465553227	0.0	0.36502395344467725	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>GG	0.08332039078579472	0.0	0.9166796092142053	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>TA	0.9999999999999978	0.0	2.209596444808135e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>TC	0.9999999999998056	0.0	1.9449052040234215e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	CT>TG	0.9222886264474143	0.0	0.07771137355258584	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>AA	0.014308667231018249	0.0	0.9856913327689818	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>AG	0.026249497237415553	0.0	0.9737505027625843	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>AT	0.08814822185127287	0.0	0.9118517781487272	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>CA	0.07705537299174522	0.0	0.9229446270082547	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>CG	0.9845651126003829	0.0	0.015434887399617025	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	GC>TA	0.037511836149150206	0.0	0.9624881638508498	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>AT	0.07815974876580584	0.0	0.9218402512341941	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>CG	0.04355524586432322	0.0	0.9564447541356769	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>CT	0.02921676917558931	0.0	0.9707832308244106	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>GC	0.5232411239886133	0.0	0.47675887601138683	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>GG	0.03223748853700408	0.0	0.9677625114629959	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TA>GT	0.13132148050429046	0.0	0.8686785194957095	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>AA	0.0035730790300297593	0.0	0.9964269209699702	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>AG	0.09111038991433225	0.0	0.9088896100856677	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>AT	4.647382694260898e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>CA	0.007499171177432661	0.0	0.9925008288225673	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>CG	0.0090326943262582	0.0	0.9909673056737417	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>CT	0.9973698930626538	0.0	0.0026301069373461197	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>GA	0.02228048036970546	0.0	0.9777195196302946	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>GG	0.4707630389043765	0.0	0.5292369610956236	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TC>GT	0.9999999999999128	0.0	8.714627751984547e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>AA	0.2666523678067028	0.0	0.7333476321932971	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>AC	0.6360284215141432	0.0	0.36397157848585676	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>AT	0.9999999999999982	0.0	1.7408941686367176e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>CA	0.14374080389867333	0.0	0.8562591961013267	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>CC	0.31691775625200386	0.0	0.6830822437479962	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>CT	0.9722592320175847	0.0	0.027740767982415235	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>GA	0.14930955762857395	0.0	0.850690442371426	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.40	TG>GC	0.29680735671756486	0.0	0.7031926432824351	0.0	0.0	0.0	0.0
