Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
INS_repeats_2_3,0.10556391295629913,0.16091088545069246,0.07336765842639924,0.2646765292755556,0.19894575881246368,0.036768069701853465,0.3167642410281234,0.40272669530508837,0.3218294844982884,0.13783807359937433,0.023789425596303287,0.13310925842001187,0.36008635837974134,0.4185550628034506,0.10628739114597038,0.40754910718863396,0.24405750199805926,0.10157192018378233,0.13834912102489214,0.10287033241445971,0.05916808088619476,0.2523760882708171,0.40967254102050954,0.20523568448520776,0.43972068932506464,0.10105498650676834,0.14509372319678282,0.1499237680995083,0.1356163186249979,0.15745252032699492,0.17475732353438828,0.6535592363807663,0.023124276677828078,0.1080960444631575,0.2950541407745672,0.34517017377484127,0.0747954975461699,0.22050733629065816,0.2325582270594992,0.34333045709852267,0.10397847410277261,0.05053180112002385,0.25486548128990594,0.10876908554122278,0.12965119472505882,0.11515859469108139,0.14304423696227136,0.17615308753252207,0.0537850756935266,0.11853330205748552,0.3980611679045522,0.010181040799226897,0.2933672570166078,0.196236551466726,0.03512824326495597,0.1905414876593068,0.11830353250522088,0.10500304915910363,0.21606189150854316,0.18833437449237453,0.03767037540026896,0.08689506074839262,0.4288799663797919,0.13733461938819963,0.1774792667357289,0.19085418307409113,0.322831635446119,0.05592877957364354,0.12029912928134139,0.048650173280554015,0.09720415426153337,0.3291332789187318,0.10705958426845291,0.29595589173882936,0.2127605490477933,0.08197892410699555,0.11303668972502039,0.25572555662197144,0.1934046202079483,0.1422676294012794,0.22199581845571373,0.4266868212604169,0.04646801247216006,0.1393546016524973,0.1285360875747167,0.28199512340331667,0.07679596839915827,0.19150948795735143,0.1604100183222864,0.22283214108391514,0.04853612937855341,0.1258485344349686,0.01557149134904629,0.5808117333544084,0.4273811149959394,0.11748885385158558,0.4333792511520597,0.3959814461463388,0.09549110444729283,0.2298450386122199
INS_repeats_2_4,0.2634471456683393,0.4902368391205456,0.1363068522439594,0.35766198067658816,0.2981300921835969,0.07375359235573764,0.2934704734946262,0.1880835031798263,1.1769946930062958,0.3562034148224279,0.0390985401090527,0.31540235291181995,0.4473167068835634,1.4982860411720036,0.09839390282718574,0.2226493498939597,0.6340195066485808,0.18662621914604952,0.40223600137038606,0.16574891909732456,0.20467573180696133,0.11717656755666576,1.0272605707891758,0.6257108243664053,0.5045269531239618,0.08738088678545827,0.2567121420862022,0.34662658023435255,0.476435187551263,0.33086984006212117,0.05538784634709558,0.3969110555495663,0.02877637500034224,0.30075578691557814,0.250683112997786,0.4738298186674825,0.0977494712384804,0.6460787348627667,0.10970525017188802,0.8318670476859148,0.03146438336322886,0.17827167631728866,0.2961488499211692,0.3686685286377355,0.29281525222989996,0.18431345963359624,0.20137083197919287,0.5847460519026724,0.15941541519274818,0.4131795134961515,1.1839453141733052,0.045377182106658205,0.9703444454700966,0.09481850035679598,0.038029300247328875,0.1432228062562504,0.2791813772223427,0.3423143095315707,0.14387982662227278,0.19315159129435394,0.1815029941387982,0.10412216328315217,0.41949145927342224,0.3122876712084175,0.5188965309967576,0.3702507378597515,0.09527659616180752,0.08390919505025769,0.3068049219945334,0.11632270588337863,0.12223775435019583,0.344645322605457,0.38155458029713274,0.6895960077035086,0.13384336733968855,0.28420208359702,0.17844307830728906,0.7618075850692426,0.22178811540601032,0.5897803197688178,0.30161677152740907,0.44575243479009374,0.1342403264201736,0.1729349022741491,0.2071538730547005,0.20637681100209296,0.13707095301845382,0.4259672374942342,0.4516925908298117,0.1863309439547026,0.18713561525743083,0.28550037629385494,0.08820558823202945,0.4553343457618638,0.753081071167489,0.23007840761527715,1.3334535675456556,0.1575076289353252,0.1814664978362822,0.22028449522172763
INS_repeats_2_5+,1.9334940610861098,3.283288816987275,1.1349569454883068,2.523280584162504,1.7775500845642165,0.542386407479324,2.1291100190046515,0.8287712666956024,7.225042909377951,2.56590095527394,0.30194374031032456,2.652580216262512,2.5789804762210884,10.898005391203977,0.9646993131770041,1.6128747702534307,4.0815483753900175,1.2484095813304532,2.9828389813096887,1.2946246988086223,1.447602774337635,1.1217168665290314,6.260075595760591,4.24386456848365,3.5413298959026935,0.5559978979672706,1.628025908864693,2.5871326729392115,3.1258025067719877,2.7211990353008644,0.6311904700924288,3.0891996829808686,0.2591308234004969,2.084229197754196,1.793786375070424,3.0789300069804497,0.7382330878936929,4.291518693885918,0.7175398826018584,5.401344038463096,0.25820235122992075,1.208861736115281,1.961309714662049,2.370424395884819,2.0054503142376587,1.2106505203279796,1.3733093814321067,3.7587069236568706,1.218116626875365,2.9919438338721758,7.570315280166927,0.29850722480130887,6.376032314094537,0.44959638298681415,0.4138049158132512,0.9685471128107903,2.350909576571172,2.189334362353103,1.0749812518830655,1.6100948348678576,1.1478764584721421,0.9548402412783946,3.01939534873532,2.148196833748547,3.4393680263962865,2.5671775256859095,0.9084000454516955,0.5974563702307889,2.2547601442599126,0.954172837095621,0.7783645455317157,2.324554623774879,2.704107169189796,4.467773204250112,1.1188523722492125,1.8300098399192801,1.1791955197019965,5.077385074608818,1.432133439197803,4.0153395520482205,1.8588168300114154,2.5923483742060522,0.9141753232340896,1.2701732741800988,1.1864768697346617,1.4666670219525086,1.097434944946523,2.951047287617176,3.067291022497421,1.5925187632208573,1.269718764759395,2.377147903095946,0.54870240514098,2.7028799533746257,4.639907138615194,1.6485935215721834,8.511200791255302,0.645154866115461,1.292017164575362,1.7127269605605997
INS_repeats_3_0,0.17882042935254644,0.16840074707077785,0.12704525640769784,0.572240446283171,0.38982320706604046,0.047574547746786565,0.4883437991537564,0.9675556157225279,0.24468020193644108,0.17529052872996645,0.0317685094157062,0.28246502567064397,0.5821576790997313,0.5769746897634012,0.1818172614319775,1.0528333560433263,0.3178714890465926,0.08319109505590248,0.1552984719471648,0.2089468443990083,0.08094093166497696,0.7423146749875438,0.580291455149559,0.25307178395660096,0.926428866579088,0.15393323872325684,0.08574245200326348,0.27942780428343006,0.12901926835420285,0.29462257603219216,0.49021647698018955,1.643888094634952,0.04567546768258463,0.1664586587978516,0.6988149276917224,0.7764030714985102,0.08837244046436361,0.20594817094198084,0.6144738909447663,0.5493585287676418,0.26275172812680153,0.036525442969544526,0.5804889825491,0.06266605537257497,0.2210583677874487,0.23110174834718125,0.30449957115198556,0.203988905752678,0.08701559200374649,0.1707147797508586,0.4164802988767281,0.007420852293979107,0.33489053294137006,0.3407771825730106,0.0831772540735122,0.4825533691325964,0.21628341008867655,0.03705282166512379,0.5685738662964357,0.41403105431012155,0.017835767266302965,0.16257846153180344,0.9733054465772587,0.08971019424934593,0.14686909634443845,0.3857896431651504,0.9124902775725829,0.12145216714694204,0.13552938362625902,0.07658623084680662,0.13120980423834885,0.7399291614323781,0.09897588850698989,0.47274128435846735,0.46733980234252503,0.08123952416010301,0.18718815757144408,0.35034458998970014,0.38863300335890355,0.08043025555497846,0.13238022949000108,0.8282384956330519,0.0439218026524476,0.32013825551849,0.046457428738635106,0.680426382125691,0.12272064708385257,0.3684377645694109,0.20617084331935293,0.3561721328499301,0.030573261019641584,0.24915553343099275,9.26535649274034e-06,1.1204262607039983,0.7278239231631667,0.1454135989074218,0.34555383617461277,0.8910100781807642,0.17195553161832447,0.6105521192041246
INS_repeats_3_1,0.3731190521611581,0.23691531277834402,0.1862493609881884,0.47108815489317823,0.2348733699428491,0.07763322406738438,1.004123539565898,0.23234427371064986,0.22143280095743617,0.26589248540142507,0.05652153055279101,0.3381107709122134,0.4374116070425865,0.8366595807003998,0.292024860320863,1.1354896546637612,0.27433164952141,0.32197974464165463,0.4196738523161396,0.3059203392808488,0.15090803841114753,1.2100758317077078,0.2872209755261698,0.41951822014376483,0.5991832822000143,0.26830700248742445,0.3108707750716568,0.31625276373473865,0.24693584318650144,0.3782929736979286,0.7518754578818956,0.7960989608143436,0.07935868880493942,0.31135758776274136,0.3452996292643374,1.2488755682156343,0.17601542442201784,0.3923868612697811,1.0732810609813614,0.9609316488427732,0.1580638109418934,0.1011673892000482,0.7504654049938799,0.15544282015480582,0.192924063665838,0.3157166062849872,0.3824682587833427,0.3663235657932378,0.12486399047328126,0.2093518682257927,0.5555178524575957,0.01124395689083952,0.42025076154843544,0.23573278587174312,0.0970632056269235,0.40014521227028443,0.35433780245730173,0.19283133535596186,0.7211764782686169,0.3909068955082729,0.05632307520072699,0.23778259912921712,0.7108544146744733,0.3567809009990039,0.35642895835626465,0.6088430170618722,1.24310921046857,0.12866541418366637,0.3044096466617515,0.1560981330949912,0.34474192233971546,0.3604859106887651,0.2702778891790792,0.946114650371558,0.788225943847843,0.14718495454774477,0.40599541433214326,0.6923298570737915,0.3509503134376536,0.3197189350894879,0.5162067517171036,0.403983325268118,0.08183931203079375,0.5132615472356716,0.3745955624867463,0.39099244133609057,0.17658389252225945,0.7678378840612169,0.2937019015228363,0.614008713466583,0.15026888614260575,0.32854465471832434,0.007711895333065055,0.6700735459623711,0.3713316410867894,0.2739529617226245,0.8856020312049866,0.39901945856406584,0.1448843880698387,0.8138458543672433
INS_repeats_3_2,0.06799497893239739,0.06866445975504486,0.03409422682317106,0.2551485179980044,0.2241565942651407,0.013993640594503094,0.3395275907152927,0.5930235538647566,0.16820558615720316,0.04784184445726841,0.0097303669729457,0.07915880406711678,0.335628366000162,0.1659826681120131,0.051130143607653125,0.43216472006931933,0.17126840762316267,0.15740301458129663,0.16892939567574589,0.05773609595945782,0.028140465715750553,0.22584104753422987,0.36881858201008677,0.08140722579107909,0.5136711258605599,0.061383416236097256,0.05385507384998412,0.08852088348407533,0.05367163775322703,0.08197317086569006,0.15068416973103138,0.8695404515827848,0.014324984259250335,0.07178337988177276,0.3831568839944091,0.27779435500102173,0.02912575336859407,0.15259712603527706,0.28019343703550476,0.21742482922803855,0.13054558023111887,0.01768390750983692,0.24485175380314927,0.027961529618476963,0.12501598419399237,0.10873592925315832,0.11566817514942607,0.06903274517531655,0.024691730865119364,0.041113114816392335,0.3923796380426426,0.002480444711554584,0.22154126481966196,0.20186623174493148,0.02304269563028258,0.22467568514484798,0.06604734523235858,0.031399990840225545,0.22031679314547986,0.17604236357666656,0.010099167418000838,0.06066186577848393,0.4534991215640284,0.05745914144272954,0.22908290784472432,0.11936562620115378,0.3124259359435751,0.0565461229961042,0.058253018458752893,0.031163284394074127,0.19292498441155184,0.41546260307244365,0.05554667064433302,0.18530255047892313,0.1418175730929573,0.028674694674065575,0.0779639447135157,0.18215422520062693,0.19783092291196785,0.05542082250449884,0.1916772210039828,0.5189883026959781,0.015987337785612735,0.09483508215367492,0.35693437665095695,0.342700331291646,0.031824352456888375,0.15160711359543194,0.08450972431176369,0.152877210620679,0.026569365726053208,0.07733352021606206,0.0013353013768949303,0.6628030965824505,0.4214444941249725,0.06324831125891708,0.51995869464914,0.5975693833033817,0.07774610008374647,0.2056398682897255
INS_repeats_3_3,0.008349769772287434,0.04214668247482155,0.012535627813463165,0.08659063147127591,0.07746878719001715,0.0062648290189967525,0.04547907530021302,0.20035112147365372,0.11204362402436262,0.028969414466387608,0.003212821128301861,0.031796443014353304,0.11738303574419309,0.1043064023151963,0.012080217548556081,0.09695448948682213,0.0807845286252289,0.01691118357383052,0.026863339541608265,0.01581616359993308,0.010749835379731346,0.007517651441873857,0.16532480205187203,0.04414931500536022,0.16458349089000052,0.011493104674276635,0.011380134781441134,0.03939658130036135,0.030081730351938847,0.034209666959171596,0.011417877620331703,0.2801377556303825,0.0018751368375076645,0.016493243327666843,0.1260207064709017,0.03960618125158985,0.008091992081461828,0.05287245358867631,0.01841454441110175,0.05788403013211682,0.039495637964462364,0.008329202651161669,0.05037534730213568,0.023022112606269334,0.043356157060564865,0.023234444357935362,0.03040257941173574,0.037069017439670365,0.011568621791433122,0.0330501429965933,0.13171962758038355,0.003087987071755137,0.08749070062605165,0.06299054815061317,0.007419332172856789,0.06251422623049686,0.017190058674444297,0.014013504476014666,0.039240882264976185,0.05322846910459175,0.009072154878177786,0.013250110332765134,0.1484017392383944,0.006446933685662095,0.05695993340020469,0.027955413706889237,0.04120038827990218,0.015353485192956819,0.01548726554937611,0.004721016746358676,0.023222266333738778,0.13926946303669813,0.014281099493861351,0.032747620057927834,0.013564158268684387,0.01856822505559468,0.005654017150573703,0.04116125780031956,0.05832676936420168,0.019632836755449322,0.029428144733640547,0.17309207861652673,0.009624132868419101,0.014006531962041607,0.04588356666849328,0.11171680642520292,0.013850831338446272,0.0107672633906478,0.038778208656638086,0.025707466567732522,0.0021124252589190913,0.026550081840698132,0.00504756032043258,0.21159201011464446,0.1696279932825224,0.01729182384205645,0.13215710840242723,0.1774010298083999,0.03081435665124446,0.037116495557842924
INS_repeats_3_4,0.027826572198448432,0.041242644851488174,0.026570384618987378,0.07666354077683771,0.05037900432557786,0.009797718027518687,0.0683050824346651,0.12491544098317207,0.0652463897399687,0.03951659711551165,0.006311650411952715,0.06287616783635726,0.07471790344938319,0.16006434028400374,0.03279116483282865,0.0795299987437545,0.06358788526090824,0.03215242414061376,0.06262638287977501,0.02581408049413432,0.018212454650964854,0.02731224252515883,0.10550965240266841,0.047302708920815194,0.1503561980227367,0.011105771205390413,0.01867544269924056,0.04988076903064852,0.029253835998510662,0.06277473535977626,0.024301151829198706,0.24392509750229266,0.006983529480136012,0.026966859745345146,0.10672796397745168,0.0321206920996033,0.01592317756684697,0.06090195205226792,0.016804867665092184,0.0495047005292948,0.032845231034784525,0.01333463682601671,0.043240312754800614,0.020131483401804998,0.0447703693499126,0.022386395121139456,0.02659058148864407,0.02741503453259283,0.021935255438134498,0.04356018954241158,0.11826847843808967,0.0026805421134641592,0.08966853191048348,0.04165778261947013,0.015734707420125497,0.047540649734787235,0.0531317026759678,0.017607177417683806,0.03762208225320519,0.06452720119230834,0.006575794208796663,0.031879123998798664,0.128948584748492,0.02845383542637577,0.06298618296892587,0.030954415836803632,0.04432656841437474,0.01599060539969888,0.03728213740071093,0.020842219470552273,0.028925191645455237,0.11383577845816031,0.03686749256818529,0.03551464251906005,0.02775530078980561,0.0142510110079647,0.01212815155063601,0.05832615129590253,0.046716034651884966,0.042302213770712624,0.03901682453541468,0.12023763613953466,0.01130037377002379,0.018972418438609428,0.054311559663336326,0.09035820441273418,0.0242271227483454,0.03212988418855274,0.0422134515088562,0.055916523582584254,0.012635968872641172,0.056221790870828535,0.0026917980137405777,0.15660283419543408,0.11581327271440958,0.0299518280636814,0.12464778732498019,0.11508704058862342,0.03160634817676447,0.04236623433839524
INS_repeats_3_5+,0.21400708457922918,0.21553181011756667,0.07777737041307216,0.15009874269253962,0.1337035905274711,0.03412784968581797,0.1684229335359281,0.03188196567449295,0.49224347259626294,0.15788199727340355,0.021515189217005168,0.19147614570623983,0.16611039186607962,0.7929216254891573,0.06491481256527573,0.09014923119785909,0.2867325628228793,0.1658854091259221,0.330965873027039,0.0764390169799753,0.1253768856145165,0.1184003501747617,0.4471662026505903,0.28004174465559967,0.31311659801698766,0.03983627784664442,0.16727719094684648,0.156232542230918,0.2366143856252273,0.17451585136350178,0.04839374466111161,0.22165725782183754,0.025711613582095495,0.2077995817265081,0.12795371744270603,0.2624446602946913,0.052516289359678836,0.3686022819165548,0.05973010322659036,0.3998672636058296,0.0068386133352814245,0.10902099714256018,0.17812434676511835,0.16806899123755212,0.19012400603485885,0.12838539528390816,0.08726340973482632,0.2545814856728701,0.09225691701556094,0.18455976792314224,0.6566695736719613,0.019706169403665312,0.6107060896734516,0.023411112374387217,0.01914315791392777,0.05428368336594581,0.22079225381005868,0.20335510212427993,0.08199373375115598,0.10843233368483034,0.09052934167137938,0.09520490433910941,0.16341331542150644,0.2602558323379046,0.2548159769078852,0.1754931071923654,0.04989726000044132,0.05372313274986592,0.21717595764214137,0.11060740564248878,0.08428720250339312,0.18907866870522666,0.296428157296726,0.40066433910439214,0.07568637002271456,0.1232206884832323,0.132362218433409,0.5473890333342004,0.11691276827579272,0.41637804989835814,0.17769879671635472,0.2157411671641944,0.06131646912165125,0.08254907744018383,0.15521030226964747,0.07650868667992596,0.062383077874290656,0.352611431154108,0.22338114789188546,0.16391619464212318,0.16156002657485732,0.1930776872398834,0.03780919474202008,0.22683173530557293,0.29880077496837754,0.1488246000323454,0.6223669299253403,0.027724542683711502,0.08756897887873881,0.1124168513964428
INS_repeats_4_0,0.14591621048127246,0.18681212169275785,0.13970892740651192,0.6140465946709232,0.4292416812807105,0.0506041582527058,0.4430882130203915,1.1649466820711087,0.28411402737880487,0.1903357429106874,0.032768619915573075,0.3275421957227942,0.6345457145098155,0.6667866305232389,0.19142312698294228,0.9592153924133294,0.36679961814501094,0.0951254057613239,0.1960239550306845,0.19202461082506175,0.07741979928272935,0.5269132966984191,0.6919266588769756,0.23756659997923735,1.0925394274016387,0.12173535880555807,0.06186092338849675,0.3006437606892598,0.117994048434257,0.33414445312646157,0.37498563364155535,1.9592990971485058,0.04291741759382412,0.14273598305459845,0.8353519937392597,0.5471082861860693,0.08623727724917915,0.23440097430698212,0.41946978269398283,0.41106497286546484,0.29660692522541227,0.03703609520591017,0.49284300301530054,0.060025698672721436,0.26016454481894,0.20094407796958377,0.2680091365419493,0.1563964155092514,0.1003301282703836,0.19830209131749835,0.513481426279006,0.008586908291539788,0.38993544607545105,0.3821257689127623,0.09494768747024777,0.4859675153739661,0.24210696085163302,0.024585367080422773,0.4824671646635795,0.4605957936637339,0.011212339004670935,0.178117948216022,1.0720720225436515,0.07139286344376927,0.20684286419141895,0.3008652063141556,0.7273108238103093,0.12306931145615346,0.1417659914430202,0.0837021421223802,0.13396896024351754,0.882505613877254,0.10459029832457319,0.3157533802832159,0.35548535426312294,0.06743415844869763,0.12142293351796186,0.28950963739589836,0.40233489211770657,0.07879988246687857,0.12948590592843465,0.9774694846294207,0.04634143443059126,0.2407819461378218,0.12155413282608317,0.77394738529233,0.1332113948542051,0.249687563542049,0.21519090239627595,0.3509791123473853,0.01825104440986186,0.2851613281917001,1.0022330062408677e-16,1.2966099068774122,0.8583728337096098,0.14685366131322394,0.41554832514117773,1.047866385964598,0.20024428379496498,0.5082913541772992
INS_repeats_4_1,0.3519382793300824,0.3866817693868968,0.26932236087766204,0.5891877946465651,0.2727609551937946,0.10965088786656436,1.2007821377424936,0.38761922623859457,0.44471679910881334,0.4096348519086969,0.07351149342428219,0.5429622832645026,0.5072369488662467,1.4181785089441514,0.377751962260367,0.9456581924270017,0.44252902404785033,0.46947222693226986,0.665471449338227,0.3407306155976795,0.18601356408572078,0.8475614960424834,0.5227152928889777,0.5515315089743423,0.864315120289063,0.22685074262342786,0.3054021150314139,0.46280113767996095,0.31606321348681243,0.5935759421602016,0.5720861550197267,1.231652523795678,0.08563235747538996,0.3073621260867387,0.5528225779448735,0.8700466374980556,0.21160363253462958,0.5897350343353459,0.8150639025808805,0.8766303750470424,0.20044202402272607,0.13383475229477168,0.5867973661741541,0.22529751343919613,0.2760674425921509,0.25620855898488454,0.34837904074179504,0.3923783401077527,0.1987066683363521,0.38758667325466306,0.9628274531177077,0.023166498603501832,0.5866397495118324,0.2663879583842009,0.15283130053030355,0.38856076237445736,0.4937044463385587,0.21991705525016336,0.5718426223354123,0.5278267501674313,0.07111561007410219,0.30351848602480036,0.9109985871223619,0.36163867553978835,0.7520673097332795,0.5400620794828895,0.9209727676106592,0.13657286869025734,0.39120064010482286,0.19655280248677318,0.5085220118572195,0.5531866916343224,0.3304531150500675,0.7587912099014746,0.6453998940837389,0.1783376007445278,0.3082669523265668,0.6292265608180873,0.3618748488970347,0.3938504773447473,0.6927855909302656,0.5632875802228492,0.12352838509730622,0.4194012801584851,0.8340290200398303,0.5265572096546918,0.2582292582906127,0.5839982495479853,0.4055480761469014,0.6809875012258395,0.1382073422218507,0.492978443014464,0.022539069710530966,0.8484025005973111,0.6130172642942238,0.3303703097916635,1.647447612085216,0.5829325086448099,0.22919856795739388,0.6761247356560248
INS_repeats_4_2,0.0218695643118194,0.04671654148076547,0.018604434325738183,0.16653365205184376,0.15102071015868057,0.007909670904650059,0.09228957408054067,0.42052735037219774,0.13078633147848906,0.03126370649386753,0.004952014448558659,0.04690105633867139,0.22660254722595008,0.10266738152520069,0.025017020424459635,0.24245320200314,0.12122699434380203,0.029242684834175515,0.0388177950582487,0.02789462494948538,0.012774716419654941,0.07646310224829363,0.268184579249864,0.046076348712887266,0.33643115978978116,0.029222311132053647,0.02071481285954984,0.056937638269525775,0.030558897227463463,0.04797035444507425,0.058794869552411616,0.5933941207158542,0.005566019342139742,0.03019108481296093,0.25826569607065103,0.11583796421290467,0.013994913736390724,0.06913175694505364,0.07870668317526468,0.09186761909961322,0.08662915598759982,0.007859326746122292,0.1262079753811892,0.018939889061775253,0.0796851048202756,0.05562009065352482,0.06325931418273431,0.03824572562912954,0.013557257931420303,0.031055802701527947,0.19143885482454112,0.0022568816808284657,0.13584786202801044,0.13542064504519896,0.012745096036928801,0.13819522983180885,0.029222664957066834,0.012195774863525057,0.10891765336744949,0.10795040304459488,0.005918896963854388,0.030669053088373675,0.29931027373431535,0.015291144182393487,0.06186855803477377,0.0534138579981592,0.14360527689882688,0.03250572404779262,0.022417452367898084,0.010869867176448547,0.039428419755756214,0.28401211565417955,0.02045744799174732,0.06519940621784201,0.05443330470944394,0.01763232641602367,0.023031454661409243,0.07886637570615614,0.12321367763846532,0.018134383265458704,0.0455266775357467,0.35136001435744674,0.009336014359609348,0.038241804588078444,0.062267283918196255,0.23206948102348543,0.01898319244595424,0.04455401612255191,0.050666744976486856,0.06744460723881504,0.004722238644232994,0.042548132519518445,0.002286060180398353,0.4455881254929431,0.3013518127273592,0.029624026845133947,0.14041030621940812,0.37400546767490994,0.05243270648374777,0.09878147966834355
INS_repeats_4_3,0.017932212281951725,0.040624787690537865,0.010186058732438831,0.10007695611919716,0.10177629869947627,0.005172733741298561,0.03999413123656252,0.267758032751908,0.12524565281312527,0.023041136095327527,0.003101830645543287,0.027416100475001773,0.152586890518935,0.0913866705258511,0.010374881999766605,0.11852083806345923,0.09496638009021265,0.02336427892227986,0.036262702145881204,0.011038966036293361,0.012563810357216628,0.0090478253456913,0.20615598327328946,0.03765283688688829,0.22067314642415106,0.015211305008432097,0.023948113752360244,0.03454591400770911,0.032029990578526894,0.026625938046404184,0.010952704776823882,0.364378604557821,0.002554697754219512,0.025569465867906323,0.1620289724965302,0.05051554411134683,0.00862925280177276,0.06460438675512703,0.013779124162085344,0.05887669924133434,0.04970252431916652,0.011390642932678108,0.06853465884436058,0.023603223613808438,0.06034910141595555,0.03573705634805853,0.03332330790439321,0.03401278612224477,0.010142655905117242,0.024366489337184945,0.16414934386009822,0.002706313810455503,0.1273758703125942,0.08634923277612552,0.004568875031066388,0.07709164672996364,0.0206677912369088,0.022583605787878585,0.04778654458193479,0.06140395056088142,0.010139461474990504,0.018213448636550493,0.1766707187308173,0.024678273670098373,0.048411616433918954,0.024850359371798927,0.04584934228915809,0.020271297058075587,0.02247653376067999,0.009926394309254972,0.020278741032974744,0.1847481544814127,0.029328097999842685,0.04359938600154624,0.012318858663659199,0.017226085011966145,0.013051768372520886,0.07457213993914551,0.07780354638735529,0.03791441065283847,0.03596768457659712,0.2361015145185503,0.008657212235152653,0.01106961677001171,0.04246168582625838,0.13934096094475418,0.010064713433663316,0.0302799832668763,0.04085866422255567,0.037813084949801984,0.012705674026909388,0.026954777203132867,0.004770265762391347,0.29152656414941097,0.2103435703540309,0.023230157080364355,0.11366054146687429,0.23252394261236242,0.03503447957018249,0.03816884458569764
