Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
Stomach-AdenoCA::S.14,deconstruct_0.06,45.003664748644,0.0424963784217601,1,1,1,2.95750362157824,Stomach-AdenoCA
Stomach-AdenoCA::S.15,deconstruct_0.06,143.260572029124,0.122970448093669,0.666666666666667,1,0.8,2.543696218573,Stomach-AdenoCA
Stomach-AdenoCA::S.16,deconstruct_0.06,15.9961360418749,0.0346236710863093,1,1,1,2.96537632891369,Stomach-AdenoCA
Stomach-AdenoCA::S.17,deconstruct_0.06,87.964603255344,0.106109292225988,1,1,1,2.89389070777401,Stomach-AdenoCA
Stomach-AdenoCA::S.18,deconstruct_0.06,116.767985575008,0.228062471826188,0.75,1,0.857142857142857,2.52193752817381,Stomach-AdenoCA
Stomach-AdenoCA::S.19,deconstruct_0.06,72.8158264314333,0.0716691205033792,1,1,1,2.92833087949662,Stomach-AdenoCA
Stomach-AdenoCA::S.20,deconstruct_0.06,45.088424687713,0.0855567830886395,1,1,1,2.91444321691136,Stomach-AdenoCA
Stomach-AdenoCA::S.21,deconstruct_0.06,15.6535290486153,0.0451110347222343,1,1,1,2.95488896527777,Stomach-AdenoCA
Stomach-AdenoCA::S.22,deconstruct_0.06,58.5465411764584,0.0942778440844741,0.8,1,0.888888888888889,2.70572215591553,Stomach-AdenoCA
Stomach-AdenoCA::S.23,deconstruct_0.06,51.117098263969,0.126527470950418,0.5,1,0.666666666666667,2.37347252904958,Stomach-AdenoCA
Stomach-AdenoCA::S.24,deconstruct_0.06,122.49016565572,0.152161696466733,1,0.75,0.857142857142857,2.59783830353327,Stomach-AdenoCA
Stomach-AdenoCA::S.25,deconstruct_0.06,129.204234316714,0.193709496726708,0.75,1,0.857142857142857,2.55629050327329,Stomach-AdenoCA
Stomach-AdenoCA::S.26,deconstruct_0.06,33.8271651616325,0.0694602980731674,1,1,1,2.93053970192683,Stomach-AdenoCA
Stomach-AdenoCA::S.27,deconstruct_0.06,87.3528054290547,0.129220126374341,0.75,1,0.857142857142857,2.62077987362566,Stomach-AdenoCA
Stomach-AdenoCA::S.28,deconstruct_0.06,135.049772735368,0.0961892968200627,1,1,1,2.90381070317994,Stomach-AdenoCA
Stomach-AdenoCA::S.29,deconstruct_0.06,306.862441074108,0.229344126363309,1,1,1,2.77065587363669,Stomach-AdenoCA
Stomach-AdenoCA::S.30,deconstruct_0.06,229.010736456232,0.141626924215357,1,1,1,2.85837307578464,Stomach-AdenoCA
Stomach-AdenoCA::S.31,deconstruct_0.06,13.845897340831,0.0744403082840376,1,1,1,2.92555969171596,Stomach-AdenoCA
Stomach-AdenoCA::S.32,deconstruct_0.06,189.126664089172,0.239098184689218,1,0.75,0.857142857142857,2.51090181531078,Stomach-AdenoCA
Stomach-AdenoCA::S.33,deconstruct_0.06,94.39984132266,0.3146661377422,1,0.5,0.666666666666667,2.1853338622578,Stomach-AdenoCA
Stomach-AdenoCA::S.34,deconstruct_0.06,46.2146097320586,0.065926690059998,0.8,1,0.888888888888889,2.73407330994,Stomach-AdenoCA
Stomach-AdenoCA::S.35,deconstruct_0.06,19.4115937913859,0.0210309791889338,1,1,1,2.97896902081107,Stomach-AdenoCA
Stomach-AdenoCA::S.36,deconstruct_0.06,49.4457020980444,0.083382296961289,1,1,1,2.91661770303871,Stomach-AdenoCA
Stomach-AdenoCA::S.37,deconstruct_0.06,58.3532667119505,0.180102675036884,1,1,1,2.81989732496312,Stomach-AdenoCA
Stomach-AdenoCA::S.38,deconstruct_0.06,182.105596855952,0.236194029644555,0.5,1,0.666666666666667,2.26380597035544,Stomach-AdenoCA
Stomach-AdenoCA::S.39,deconstruct_0.06,159.781858833958,0.173864917120738,0.75,1,0.857142857142857,2.57613508287926,Stomach-AdenoCA
Stomach-AdenoCA::S.40,deconstruct_0.06,80.527138814302,0.0554976835384576,1,1,1,2.94450231646154,Stomach-AdenoCA
Stomach-AdenoCA::S.41,deconstruct_0.06,22.8528501860861,0.0178398518236425,1,1,1,2.98216014817636,Stomach-AdenoCA
Stomach-AdenoCA::S.42,deconstruct_0.06,142.638561606624,0.112225461531569,1,1,1,2.88777453846843,Stomach-AdenoCA
Stomach-AdenoCA::S.43,deconstruct_0.06,21.8729891688849,0.0566657750489246,0.666666666666667,1,0.8,2.61000089161774,Stomach-AdenoCA
Stomach-AdenoCA::S.44,deconstruct_0.06,45.5827499143345,0.0456283782926272,1,1,1,2.95437162170737,Stomach-AdenoCA
Stomach-AdenoCA::S.45,deconstruct_0.06,254.446258190844,0.244424839760658,0.5,0.5,0.5,1.75557516023934,Stomach-AdenoCA
Stomach-AdenoCA::S.46,deconstruct_0.06,203.574283014896,0.360308465513091,0.75,1,0.857142857142857,2.38969153448691,Stomach-AdenoCA
Stomach-AdenoCA::S.47,deconstruct_0.06,0.974449140794007,0.0017589334671372,1,1,1,2.99824106653286,Stomach-AdenoCA
Stomach-AdenoCA::S.48,deconstruct_0.06,285.40806440481,0.116540655126505,0.8,1,0.888888888888889,2.6834593448735,Stomach-AdenoCA
Stomach-AdenoCA::S.49,deconstruct_0.06,20.2349194626624,0.0656977904631896,0.666666666666667,1,0.8,2.60096887620348,Stomach-AdenoCA
Stomach-AdenoCA::S.50,deconstruct_0.06,32.3153938662415,0.123341197962754,1,1,1,2.87665880203725,Stomach-AdenoCA
Stomach-AdenoCA::S.51,deconstruct_0.06,114.540361704536,0.168689781597255,1,1,1,2.83131021840274,Stomach-AdenoCA
Stomach-AdenoCA::S.52,deconstruct_0.06,285.244731823945,0.156641807701233,1,1,1,2.84335819229877,Stomach-AdenoCA
Stomach-AdenoCA::S.53,deconstruct_0.06,385.007573522896,0.250819266138694,1,0.75,0.857142857142857,2.49918073386131,Stomach-AdenoCA
Stomach-AdenoCA::S.54,deconstruct_0.06,41.612370038021,0.0258461925701994,1,1,1,2.9741538074298,Stomach-AdenoCA
Stomach-AdenoCA::S.55,deconstruct_0.06,246.344671188486,0.102643612995203,1,1,1,2.8973563870048,Stomach-AdenoCA
Stomach-AdenoCA::S.56,deconstruct_0.06,54.636341179718,0.0646583919286604,1,1,1,2.93534160807134,Stomach-AdenoCA
Stomach-AdenoCA::S.57,deconstruct_0.06,84.7718648991572,0.0721462679992827,1,1,1,2.92785373200072,Stomach-AdenoCA
Stomach-AdenoCA::S.58,deconstruct_0.06,38.78126497324,0.0589380926644985,1,1,1,2.9410619073355,Stomach-AdenoCA
Stomach-AdenoCA::S.59,deconstruct_0.06,40.7690902315224,0.0403255096256404,1,1,1,2.95967449037436,Stomach-AdenoCA
Stomach-AdenoCA::S.60,deconstruct_0.06,138.291887188548,0.0767861672340633,1,1,1,2.92321383276594,Stomach-AdenoCA
Stomach-AdenoCA::S.61,deconstruct_0.06,112.357494982095,0.0633714015691455,1,1,1,2.93662859843085,Stomach-AdenoCA
Stomach-AdenoCA::S.62,deconstruct_0.06,916.226490599264,0.276972941535449,0.75,0.75,0.75,2.22302705846455,Stomach-AdenoCA
Stomach-AdenoCA::S.63,deconstruct_0.06,58.5488052305969,0.120968605848341,1,1,1,2.87903139415166,Stomach-AdenoCA
Stomach-AdenoCA::S.64,deconstruct_0.06,328.384370297854,0.196755164947785,0.5,1,0.666666666666667,2.30324483505221,Stomach-AdenoCA
Stomach-AdenoCA::S.65,deconstruct_0.06,24.5518637076505,0.0381833028112761,1,1,1,2.96181669718872,Stomach-AdenoCA
Stomach-AdenoCA::S.66,deconstruct_0.06,82.644089332044,0.0719269706980366,1,1,1,2.92807302930196,Stomach-AdenoCA
Stomach-AdenoCA::S.67,deconstruct_0.06,165.956121033447,0.0792531619070903,1,1,1,2.92074683809291,Stomach-AdenoCA
Stomach-AdenoCA::S.68,deconstruct_0.06,191.709058921106,0.190376423953432,1,1,1,2.80962357604657,Stomach-AdenoCA
Stomach-AdenoCA::S.69,deconstruct_0.06,60.7982445600656,0.216363859644362,1,0.666666666666667,0.8,2.45030280702231,Stomach-AdenoCA
Stomach-AdenoCA::S.70,deconstruct_0.06,272.69428467178,0.310585745639841,0.666666666666667,0.666666666666667,0.666666666666667,2.02274758769349,Stomach-AdenoCA
Stomach-AdenoCA::S.71,deconstruct_0.06,79.088897577212,0.106732655299881,0.75,1,0.857142857142857,2.64326734470012,Stomach-AdenoCA
Stomach-AdenoCA::S.72,deconstruct_0.06,20.3290101304444,0.0388700002494157,1,1,1,2.96112999975058,Stomach-AdenoCA
Stomach-AdenoCA::S.73,deconstruct_0.06,83.5631697729077,0.0682148324676797,1,1,1,2.93178516753232,Stomach-AdenoCA
Stomach-AdenoCA::S.74,deconstruct_0.06,39.657854163088,0.0735767238647273,1,1,1,2.92642327613527,Stomach-AdenoCA
Stomach-AdenoCA::S.75,deconstruct_0.06,366.000000000003,0.198373983739839,0.666666666666667,1,0.8,2.46829268292683,Stomach-AdenoCA
Stomach-AdenoCA::S.76,deconstruct_0.06,82.8097807340961,0.0440477557096256,1,1,1,2.95595224429037,Stomach-AdenoCA
Stomach-AdenoCA::S.77,deconstruct_0.06,75.70543366363,0.147862175124277,1,1,1,2.85213782487572,Stomach-AdenoCA
Stomach-AdenoCA::S.78,deconstruct_0.06,159.718732660053,0.116838868076118,0.666666666666667,1,0.8,2.54982779859055,Stomach-AdenoCA
Stomach-AdenoCA::S.79,deconstruct_0.06,18.303594112517,0.0769058576156176,1,1,1,2.92309414238438,Stomach-AdenoCA
Stomach-AdenoCA::S.80,deconstruct_0.06,219.311275537883,0.117656263700581,1,1,1,2.88234373629942,Stomach-AdenoCA
Stomach-AdenoCA::S.81,deconstruct_0.06,46.142834248854,0.100969002732722,1,1,1,2.89903099726728,Stomach-AdenoCA
Stomach-AdenoCA::S.82,deconstruct_0.06,65.979228954146,0.0433503475388607,1,1,1,2.95664965246114,Stomach-AdenoCA
Stomach-AdenoCA::S.83,deconstruct_0.06,75.2467245180261,0.119819625028704,1,1,1,2.8801803749713,Stomach-AdenoCA
Stomach-AdenoCA::S.84,deconstruct_0.06,80.089588466118,0.0664643887685627,0.5,1,0.666666666666667,2.43353561123144,Stomach-AdenoCA
Stomach-AdenoCA::S.85,deconstruct_0.06,244.116922818953,0.185499181473369,0.75,1,0.857142857142857,2.56450081852663,Stomach-AdenoCA
Stomach-AdenoCA::S.86,deconstruct_0.06,463.408976665941,0.203427996780483,0.666666666666667,1,0.8,2.46323866988618,Stomach-AdenoCA
Stomach-AdenoCA::S.87,deconstruct_0.06,66.85730473389,0.068291424651573,0.75,1,0.857142857142857,2.68170857534843,Stomach-AdenoCA
Stomach-AdenoCA::S.88,deconstruct_0.06,1970.9140006387,0.473435983819048,0.8,1,0.888888888888889,2.32656401618095,Stomach-AdenoCA
Stomach-AdenoCA::S.89,deconstruct_0.06,102.180465194159,0.0409212916276167,1,1,1,2.95907870837238,Stomach-AdenoCA
Stomach-AdenoCA::S.90,deconstruct_0.06,325.104218602151,0.290271623751921,0.75,1,0.857142857142857,2.45972837624808,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.1,deconstruct_0.06,5521.8402927811,0.0547562600926292,1,1,1,2.94524373990737,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.2,deconstruct_0.06,8969.3428237004,0.0807866951020076,1,1,1,2.91921330489799,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.3,deconstruct_0.06,12260.5446156429,0.334402809721877,1,0.5,0.666666666666667,2.16559719027812,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.4,deconstruct_0.06,2864.6837610437,0.0237276261558137,1,1,1,2.97627237384419,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.5,deconstruct_0.06,5723.5728846398,0.0546768521650726,1,1,1,2.94532314783493,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.6,deconstruct_0.06,3254.79617516571,0.0368548154897944,1,1,1,2.96314518451021,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.7,deconstruct_0.06,12107.364899699,0.152207742783318,1,0.666666666666667,0.8,2.51445892388335,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.8,deconstruct_0.06,271.975334467801,0.00382014656180632,1,1,1,2.99617985343819,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.9,deconstruct_0.06,1062.8892560998,0.00763844237225871,1,1,1,2.99236155762774,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.10,deconstruct_0.06,5319.1492323697,0.106005604694681,1,1,1,2.89399439530532,Stomach-AdenoCA
Breast-AdenoCA::S.1,deconstruct_0.10,74.4215702213563,0.264845445627602,0.75,1,0.857142857142857,2.4851545543724,Breast-AdenoCA
Breast-AdenoCA::S.2,deconstruct_0.10,37.3429647192457,0.0856490016496461,1,1,1,2.91435099835035,Breast-AdenoCA
Breast-AdenoCA::S.3,deconstruct_0.10,28.0380619192344,0.108674658601684,0.75,1,0.857142857142857,2.64132534139832,Breast-AdenoCA
Breast-AdenoCA::S.4,deconstruct_0.10,105.516344687301,0.155399623987189,0.75,1,0.857142857142857,2.59460037601281,Breast-AdenoCA
Breast-AdenoCA::S.5,deconstruct_0.10,84.0607724571206,0.220631948706353,0.5,1,0.666666666666667,2.27936805129365,Breast-AdenoCA
Breast-AdenoCA::S.6,deconstruct_0.10,16.0892492245216,0.110200337154258,1,1,1,2.88979966284574,Breast-AdenoCA
Breast-AdenoCA::S.7,deconstruct_0.10,223.04270342379,0.202950594562138,0.6,1,0.75,2.39704940543786,Breast-AdenoCA
Breast-AdenoCA::S.8,deconstruct_0.10,53.561219586706,0.0691112510796206,0.333333333333333,1,0.5,2.26422208225371,Breast-AdenoCA
Breast-AdenoCA::S.9,deconstruct_0.10,61.7180601081145,0.0992251770226921,0.75,1,0.857142857142857,2.65077482297731,Breast-AdenoCA
Breast-AdenoCA::S.10,deconstruct_0.10,20.507259059048,0.0592695348527399,1,1,1,2.94073046514726,Breast-AdenoCA
Breast-AdenoCA::S.11,deconstruct_0.10,12.361884877237,0.199385239955435,0.75,1,0.857142857142857,2.55061476004456,Breast-AdenoCA
Breast-AdenoCA::S.12,deconstruct_0.10,274.152607584516,0.418553599365673,0.2,1,0.333333333333333,1.78144640063433,Breast-AdenoCA
Breast-AdenoCA::S.13,deconstruct_0.10,49.7422131762745,0.0596429414583627,0.8,1,0.888888888888889,2.74035705854164,Breast-AdenoCA
Breast-AdenoCA::S.14,deconstruct_0.10,88.29274697455,0.0995408646838219,0.75,1,0.857142857142857,2.65045913531618,Breast-AdenoCA
Breast-AdenoCA::S.15,deconstruct_0.10,49.255322397174,0.141132728931731,0.5,1,0.666666666666667,2.35886727106827,Breast-AdenoCA
Breast-AdenoCA::S.16,deconstruct_0.10,358.669947008304,0.489986266404786,0.6,0.75,0.666666666666667,1.86001373359521,Breast-AdenoCA
Breast-AdenoCA::S.17,deconstruct_0.10,92.6460718881123,0.167533583884471,0.8,1,0.888888888888889,2.63246641611553,Breast-AdenoCA
Breast-AdenoCA::S.18,deconstruct_0.10,53.8294669410892,0.13559059682894,0.6,1,0.75,2.46440940317106,Breast-AdenoCA
Breast-AdenoCA::S.19,deconstruct_0.10,206.566071090674,0.288097728159936,0.6,1,0.75,2.31190227184006,Breast-AdenoCA
Breast-AdenoCA::S.20,deconstruct_0.10,79.9282405641174,0.3004821073839,1,0.75,0.857142857142857,2.4495178926161,Breast-AdenoCA
Breast-AdenoCA::S.21,deconstruct_0.10,6.0765939236008,0.0351248203676347,1,1,1,2.96487517963237,Breast-AdenoCA
Breast-AdenoCA::S.22,deconstruct_0.10,57.4090072978818,0.181674073727474,1,1,1,2.81832592627253,Breast-AdenoCA
Breast-AdenoCA::S.23,deconstruct_0.10,137.922953834202,0.153931868118529,0.4,1,0.571428571428571,2.24606813188147,Breast-AdenoCA
Breast-AdenoCA::S.24,deconstruct_0.10,71.950077209752,0.138099956256722,0.75,1,0.857142857142857,2.61190004374328,Breast-AdenoCA
Breast-AdenoCA::S.25,deconstruct_0.10,373.035649007204,0.286289830396933,0.4,1,0.571428571428571,2.11371016960307,Breast-AdenoCA
Breast-AdenoCA::S.26,deconstruct_0.10,28.6978604935883,0.136008817505158,0.6,1,0.75,2.46399118249484,Breast-AdenoCA
Breast-AdenoCA::S.27,deconstruct_0.10,52.2313726620317,0.150090151327677,0.75,1,0.857142857142857,2.59990984867232,Breast-AdenoCA
Breast-AdenoCA::S.28,deconstruct_0.10,54.142558759657,0.141364383184483,0.666666666666667,1,0.8,2.52530228348218,Breast-AdenoCA
Breast-AdenoCA::S.29,deconstruct_0.10,75.140424262444,0.253852784670419,0.75,1,0.857142857142857,2.49614721532958,Breast-AdenoCA
Breast-AdenoCA::S.30,deconstruct_0.10,167.592259738961,0.331209999484112,0.6,1,0.75,2.26879000051589,Breast-AdenoCA
Breast-AdenoCA::S.31,deconstruct_0.10,244.617578278098,0.937232100682368,0.5,0.666666666666667,0.571428571428571,1.2294345659843,Breast-AdenoCA
Breast-AdenoCA::S.32,deconstruct_0.10,250.468254278177,0.182291305879314,0.5,1,0.666666666666667,2.31770869412069,Breast-AdenoCA
Breast-AdenoCA::S.33,deconstruct_0.10,12.0918352447524,0.143950419580386,1,1,1,2.85604958041961,Breast-AdenoCA
Breast-AdenoCA::S.34,deconstruct_0.10,109.703150000834,0.440574899601743,1,0.8,0.888888888888889,2.35942510039826,Breast-AdenoCA
Breast-AdenoCA::S.35,deconstruct_0.10,197.812945924077,0.290474223089688,0.4,1,0.571428571428571,2.10952577691031,Breast-AdenoCA
Breast-AdenoCA::S.36,deconstruct_0.10,343.164301799367,0.759213057078246,1,0.8,0.888888888888889,2.04078694292175,Breast-AdenoCA
Breast-AdenoCA::S.37,deconstruct_0.10,41.849926488113,0.168071993928165,0.5,1,0.666666666666667,2.33192800607184,Breast-AdenoCA
Breast-AdenoCA::S.38,deconstruct_0.10,120.043542353924,0.190243331781179,1,1,1,2.80975666821882,Breast-AdenoCA
Breast-AdenoCA::S.39,deconstruct_0.10,94.287099599057,0.246180416707721,0.5,1,0.666666666666667,2.25381958329228,Breast-AdenoCA
Breast-AdenoCA::S.40,deconstruct_0.10,284.910467910345,0.416535771798751,0.571428571428571,1,0.727272727272727,2.15489279962982,Breast-AdenoCA
Breast-AdenoCA::S.41,deconstruct_0.10,41.764957600874,0.163784147454408,0.666666666666667,1,0.8,2.50288251921226,Breast-AdenoCA
Breast-AdenoCA::S.42,deconstruct_0.10,13.484188149198,0.107873505193584,1,1,1,2.89212649480642,Breast-AdenoCA
Breast-AdenoCA::S.43,deconstruct_0.10,237.389713067765,0.581837532028836,0.6,0.75,0.666666666666667,1.76816246797116,Breast-AdenoCA
Breast-AdenoCA::S.44,deconstruct_0.10,31.9530614767564,0.101761342282664,0.75,1,0.857142857142857,2.64823865771734,Breast-AdenoCA
Breast-AdenoCA::S.45,deconstruct_0.10,12.1374978845238,0.0396650257664177,1,1,1,2.96033497423358,Breast-AdenoCA
Breast-AdenoCA::S.46,deconstruct_0.10,140.235509864074,0.687428969921932,0.6,0.75,0.666666666666667,1.66257103007807,Breast-AdenoCA
Breast-AdenoCA::S.47,deconstruct_0.10,51.9716159293596,0.170398740751999,1,1,1,2.829601259248,Breast-AdenoCA
Breast-AdenoCA::S.48,deconstruct_0.10,91.877077766225,0.250346260943392,0.666666666666667,1,0.8,2.41632040572327,Breast-AdenoCA
Breast-AdenoCA::S.49,deconstruct_0.10,53.5959270741286,0.334974544213304,0.75,0.75,0.75,2.1650254557867,Breast-AdenoCA
Breast-AdenoCA::S.50,deconstruct_0.10,26.677956423529,0.0680560112845127,0.666666666666667,1,0.8,2.59861065538215,Breast-AdenoCA
Breast-AdenoCA::S.51,deconstruct_0.10,246.28109649029,0.215846710333295,0.666666666666667,1,0.8,2.45081995633337,Breast-AdenoCA
Breast-AdenoCA::S.52,deconstruct_0.10,3.2189029317944,0.0894139703276223,1,1,1,2.91058602967238,Breast-AdenoCA
Breast-AdenoCA::S.53,deconstruct_0.10,120.275374780904,0.179515484747618,1,1,1,2.82048451525238,Breast-AdenoCA
Breast-AdenoCA::S.54,deconstruct_0.10,80.48465205202,0.193472721278894,0.4,1,0.571428571428571,2.20652727872111,Breast-AdenoCA
Breast-AdenoCA::S.55,deconstruct_0.10,22,0.0756013745704467,0.5,1,0.666666666666667,2.42439862542955,Breast-AdenoCA
Breast-AdenoCA::S.56,deconstruct_0.10,118.578669235417,0.301726893728796,0.666666666666667,0.666666666666667,0.666666666666667,2.03160643960454,Breast-AdenoCA
Breast-AdenoCA::S.57,deconstruct_0.10,87.2851749581267,0.241119267840129,0.5,1,0.666666666666667,2.25888073215987,Breast-AdenoCA
Breast-AdenoCA::S.58,deconstruct_0.10,56.7702589499148,0.227081035799659,0.75,1,0.857142857142857,2.52291896420034,Breast-AdenoCA
Breast-AdenoCA::S.59,deconstruct_0.10,168.151002239202,0.402275124974167,0.5,1,0.666666666666667,2.09772487502583,Breast-AdenoCA
Breast-AdenoCA::S.60,deconstruct_0.10,102.674542596506,0.14709819856233,0.6,1,0.75,2.45290180143767,Breast-AdenoCA
Breast-AdenoCA::S.61,deconstruct_0.10,15.0215318362832,0.202993673463286,1,0.666666666666667,0.8,2.46367299320338,Breast-AdenoCA
Breast-AdenoCA::S.62,deconstruct_0.10,137.945045166423,0.470802201933185,1,0.75,0.857142857142857,2.27919779806682,Breast-AdenoCA
Breast-AdenoCA::S.63,deconstruct_0.10,303.246641974366,0.26883567550919,0.4,1,0.571428571428571,2.13116432449081,Breast-AdenoCA
Breast-AdenoCA::S.64,deconstruct_0.10,62.2685465613154,0.167388566025041,0.75,1,0.857142857142857,2.58261143397496,Breast-AdenoCA
Breast-AdenoCA::S.65,deconstruct_0.10,177.400249075534,0.226854538459762,0.6,1,0.75,2.37314546154024,Breast-AdenoCA
Breast-AdenoCA::S.66,deconstruct_0.10,144.204492985125,0.402805846327165,0.75,0.75,0.75,2.09719415367283,Breast-AdenoCA
Breast-AdenoCA::S.67,deconstruct_0.10,283.966469570764,0.476453808004638,0.6,1,0.75,2.12354619199536,Breast-AdenoCA
Breast-AdenoCA::S.68,deconstruct_0.10,42.6450840664758,0.439640041922431,1,0.8,0.888888888888889,2.36035995807757,Breast-AdenoCA
Breast-AdenoCA::S.69,deconstruct_0.10,30.8233544944764,0.0860987555711631,1,1,1,2.91390124442884,Breast-AdenoCA
Breast-AdenoCA::S.70,deconstruct_0.10,65.9155632427019,0.451476460566451,0.75,0.75,0.75,2.04852353943355,Breast-AdenoCA
Breast-AdenoCA::S.71,deconstruct_0.10,105.630379689091,0.281681012504244,0.4,1,0.571428571428571,2.11831898749576,Breast-AdenoCA
Breast-AdenoCA::S.72,deconstruct_0.10,137.325134614176,0.193962054539797,0.5,1,0.666666666666667,2.3060379454602,Breast-AdenoCA
Breast-AdenoCA::S.73,deconstruct_0.10,22.729101813835,0.0762721537377013,1,1,1,2.9237278462623,Breast-AdenoCA
Breast-AdenoCA::S.74,deconstruct_0.10,36.3938054374684,0.0717826537228173,0.8,1,0.888888888888889,2.72821734627718,Breast-AdenoCA
Breast-AdenoCA::S.75,deconstruct_0.10,159.157844542872,0.372734998929442,0.5,0.666666666666667,0.571428571428571,1.79393166773722,Breast-AdenoCA
Breast-AdenoCA::S.76,deconstruct_0.10,29.6613747216057,0.139255280383125,1,1,1,2.86074471961687,Breast-AdenoCA
Breast-AdenoCA::S.77,deconstruct_0.10,43.0630711172622,0.19753702347368,1,1,1,2.80246297652632,Breast-AdenoCA
Breast-AdenoCA::S.78,deconstruct_0.10,85.8987335571178,0.170096502093303,0.8,1,0.888888888888889,2.6299034979067,Breast-AdenoCA
Breast-AdenoCA::S.79,deconstruct_0.10,74.5376027372163,0.184499016676278,0.8,1,0.888888888888889,2.61550098332372,Breast-AdenoCA
Breast-AdenoCA::S.80,deconstruct_0.10,38.7616157100223,0.104761123540601,1,1,1,2.8952388764594,Breast-AdenoCA
Breast-AdenoCA::S.81,deconstruct_0.10,179.42931847844,0.238285947514529,0.4,1,0.571428571428571,2.16171405248547,Breast-AdenoCA
Breast-AdenoCA::S.82,deconstruct_0.10,501.975831435483,0.532317954862654,0.2,1,0.333333333333333,1.66768204513735,Breast-AdenoCA
Breast-AdenoCA::S.83,deconstruct_0.10,20.3601615457601,0.146475982343598,1,1,1,2.8535240176564,Breast-AdenoCA
Breast-AdenoCA::S.84,deconstruct_0.10,182.573811718413,0.659111233640479,0.75,0.6,0.666666666666667,1.69088876635952,Breast-AdenoCA
Breast-AdenoCA::S.85,deconstruct_0.10,226.13980415331,0.345251609394366,0.2,1,0.333333333333333,1.85474839060563,Breast-AdenoCA
Breast-AdenoCA::S.86,deconstruct_0.10,110.640643507923,0.170741733808523,0.5,1,0.666666666666667,2.32925826619148,Breast-AdenoCA
